date,open,high,low,close,volume,per,pbr,roe,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
20160705,146000.0,151200.0,146000.0,150000.0,635330.0,31.07,3.56,13.84,1.0157003308481969,1.0136456259814715,1.0009676124557136,1.014679496904053,1.0007928499351304,1.0034394993642686,1.0042325188233328,1.0059487086604368
20160706,150000.0,150000.0,146000.0,149000.0,612230.0,31.07,3.56,13.84,1.0005283522776116,1.004438970053061,0.9908123078980323,1.004067855679726,1.0000900738605656,1.0026979736975785,1.0036912600003012,1.0053980266471678
20160707,150400.0,154000.0,149600.0,150600.0,342580.0,31.07,3.56,13.84,1.0096181814140992,1.020418655653663,1.0059297902641489,1.0190982540789741,1.00056730180456,1.0031734280697162,1.0043582601307328,1.006067886078872
20160708,150200.0,151200.0,149600.0,150000.0,368765.0,31.07,3.56,13.84,1.0023328554135775,1.0165657625975562,1.0010975183980229,1.0139291673776338,0.9998289274652452,1.0023129604765826,1.0036348189444413,1.0053396455954053
20160711,149000.0,151600.0,148600.0,150800.0,541025.0,31.07,3.56,13.84,1.0064115951644717,1.0232676931004339,1.0077265041666266,1.0205968554946552,1.0000180069867108,1.002310177414406,1.0037655139173396,1.005471538269461
20160712,151800.0,153600.0,149600.0,151000.0,635055.0,31.07,3.56,13.84,1.0075748477778947,1.0259366947860962,1.0106883193556953,1.023541562224706,0.9998199171618944,1.0018315183557838,1.0033893608257358,1.0051066975432033
20160713,152000.0,153600.0,149600.0,151600.0,775750.0,31.07,3.56,13.84,1.0072824476919957,1.0301003961556705,1.0152129346613703,1.0279941526141216,1.000486131741702,1.0024150504319356,1.0041290952131408,1.0058645640570971
20160714,150200.0,150800.0,146800.0,146800.0,827050.0,31.07,3.56,13.84,1.0061398023291757,1.0293697215763906,1.0160141443064135,1.0287564307842931,1.0005221132985858,1.0022656822408837,1.0040992400031619,1.0058477238824544
20160715,150000.0,150600.0,141200.0,143200.0,1530420.0,31.07,3.56,13.84,0.9995660881634347,1.023287315947402,1.0116279034396243,1.0240431222801671,0.9997659576383325,1.001327560286789,1.0032639689742284,1.0050248224797746
20160718,143400.0,143600.0,141200.0,142400.0,754640.0,31.07,3.56,13.84,0.9994096774774682,1.0232998430428202,1.0124981976506564,1.0245599673200272,0.9994148361541232,1.0006377076775046,1.0027255093676684,1.00448602260316
20160719,143600.0,144200.0,141400.0,143600.0,553990.0,31.07,3.56,13.84,1.0007379465826358,1.0245093713244686,1.0147027687354093,1.0263534813695014,1.0,1.0010317592621796,1.0033055164192044,1.005072938809961
20160720,143000.0,143400.0,138200.0,139000.0,1009250.0,31.07,3.56,13.84,1.0037471729016492,1.0270249301791903,1.0183956186945986,1.0297105486939853,1.0003690734456157,1.001121566048529,1.0035731164378408,1.0053419818255014
20160721,139600.0,141200.0,139400.0,140800.0,541555.0,31.07,3.56,13.84,1.006776074202637,1.0293818171545353,1.0227501557412004,1.033887653718832,1.0002160585518676,1.0006597212058712,1.0032499561681067,1.0050207315772395
20160722,141200.0,142400.0,140800.0,141000.0,451650.0,31.07,3.56,13.84,1.0038790420984498,1.0240444645772788,1.0217776402219054,1.032680321716294,1.0002520433514563,1.000684413385685,1.0032880134229198,1.005069668368616
20160725,141600.0,142800.0,141600.0,142000.0,257085.0,31.07,3.56,13.84,0.9990675076409204,1.0161307472971877,1.0179185754240085,1.028543110655426,1.000098997426067,1.0006460864495186,1.0032388024330516,1.0050281554850533
20160726,142200.0,142800.0,140400.0,142000.0,289335.0,31.07,3.56,13.84,0.9988530531423204,1.0133980195110401,1.0184142113124817,1.0288834715249007,0.9999640025558185,1.0004479348851238,1.0030640025216147,1.0048487278306728
20160727,142000.0,143600.0,142000.0,142400.0,293035.0,31.07,3.56,13.84,0.993859020040624,1.004953187471805,1.0121595468863567,1.0223697028588319,1.0002789676397539,1.0006887021340765,1.0033375381650536,1.0051290321000623
20160728,143400.0,143800.0,141400.0,142000.0,491070.0,31.07,3.56,13.84,0.9989014514164918,1.0067389867978624,1.0157129077306701,1.0260651103453813,1.000584821629403,1.0010689410732168,1.0037260278918083,1.0055540108910153
20160729,142000.0,143400.0,141600.0,142000.0,531755.0,31.07,3.56,13.84,1.002763010374106,1.0086721739071993,1.0190773785984804,1.0293841839333806,1.0001709309438986,1.0006683123201239,1.0033256171794975,1.0051701352734024
20160801,142200.0,142600.0,135600.0,140200.0,729430.0,31.07,3.56,13.84,0.9995369086766883,1.003956738323519,1.0152079225388053,1.0254273870355355,1.0004767173066371,1.001082263257725,1.0037396966581866,1.0056030069545996
20160802,140200.0,143000.0,139800.0,142600.0,244690.0,31.07,3.56,13.84,0.9968058072431552,0.9993512749390273,1.0109190795596423,1.021104036362842,1.0002338150522936,1.00097194848673,1.0036198591458216,1.0054945489569322
20160803,142000.0,142600.0,140400.0,141000.0,248405.0,31.07,3.56,13.84,0.9939196617046703,0.9947642064897054,1.007244126183923,1.0171352996842316,0.9993524714008202,0.999986501262132,1.0026045582777434,1.004488953137559
20160804,142600.0,142800.0,140200.0,141400.0,256240.0,31.07,3.56,13.84,0.9992879043386812,0.9991292288333481,1.0121313028695047,1.0213455052431846,0.9996222240211554,1.0001124884699317,1.0026803402866797,1.004583683292719
20160805,142200.0,145000.0,141000.0,144600.0,275795.0,31.07,3.56,13.84,0.9942154775161893,0.9909375320318873,1.0042985268857771,1.0121473822019302,1.000197871976831,1.0006703830181634,1.0032311853744131,1.0051562407611547
20160808,145600.0,149800.0,145400.0,149800.0,584725.0,31.07,3.56,13.84,0.9967767680602585,0.9914793692872625,1.004980897468733,1.0117215413956504,0.999847076920309,1.00013947064143,1.0026664100738731,1.0046027345259319
20160809,150800.0,151400.0,150000.0,151000.0,844050.0,31.07,3.56,13.84,1.0029800162996176,0.997506654755708,1.0112037347940561,1.017158243920957,0.9994061330262022,0.9994061330262022,1.0018875030161711,1.0038396013683382
20160810,153000.0,155200.0,151800.0,155000.0,802060.0,31.07,3.56,13.84,1.009970392970433,1.006742371283041,1.0206331270989948,1.0258853378856803,1.0003958578870185,1.0005038735277445,1.002934376399917,1.0049273326693264
20160811,155800.0,155800.0,153800.0,155600.0,381135.0,31.07,3.56,13.84,1.0035987164091003,1.0008659309458592,1.0142003308280667,1.01909719402125,0.9999280271337706,1.0000539864494011,1.002402778414527,1.004429312310009
20160812,155400.0,156800.0,155400.0,156400.0,255920.0,31.07,3.56,13.84,1.0036349234097073,1.003148778349842,1.016238108671871,1.0210303751386456,1.0004318410824817,1.0004880978354997,1.0027865200963109,1.0048790553052478
20160816,156800.0,159600.0,156600.0,158000.0,564675.0,31.07,3.56,13.84,0.9939639854435917,0.9943161057318917,1.0068074043919781,1.011299515585721,1.0003418434357065,1.000404840088165,1.0026953448756513,1.004830248523045
20160817,155000.0,158400.0,155000.0,158000.0,349255.0,31.07,3.56,13.84,0.9885535184157772,0.987533896357639,0.9992520937270375,1.0031535500910906,1.000035975752343,1.000269881252249,1.0025087513270685,1.0046861711079311
20160818,158400.0,160200.0,158000.0,160200.0,462475.0,31.07,3.56,13.84,0.9961892243053782,0.9927473588910192,1.0037260485909112,1.0072252997919229,1.0000449700948868,1.0002428865719708,1.0024326805615449,1.0046377568902822
20160819,161400.0,162200.0,159600.0,161000.0,686920.0,31.07,3.56,13.84,0.9971783621124745,0.9925501834383906,1.0025094050707475,1.005565625358319,1.000035972516997,1.000290102120444,1.0024430040836931,1.0046819655295605
20160822,160000.0,160600.0,158600.0,159000.0,400025.0,31.07,3.56,13.84,0.9904802536734253,0.9824314712953107,0.990912643231128,0.9934739584915898,0.9994963168167222,0.9996131980426022,1.0016991702460416,1.0039680642539561
20160823,160200.0,161600.0,159000.0,161200.0,347175.0,31.07,3.56,13.84,0.9926552372101272,0.9825651786224946,0.9899026701925703,0.9919355408374366,1.0003147906642083,1.0004250142233595,1.002461387315105,1.0047832301239228
20160824,161400.0,162800.0,160000.0,162400.0,359520.0,31.07,3.56,13.84,0.9949254386970201,0.9843766446778841,0.9905805086977318,0.9922081822385282,0.9996491985536187,0.9996514464970373,1.0016057295554879,1.0039748859478748
20160825,162400.0,162400.0,160400.0,160800.0,484760.0,31.07,3.56,13.84,0.9931261250214337,0.9801107805839547,0.9854214648665431,0.9865200424753799,0.9996041706024703,0.9994895285897721,1.0013367377590867,1.0037469818070954
20160826,159200.0,161800.0,159200.0,161000.0,375040.0,31.07,3.56,13.84,0.9925459902216258,0.9766862879173368,0.9807971548435269,0.9813507192632909,0.9997210750308168,0.9994895056300558,1.0012337826665176,1.003647794386642
20160829,161200.0,163800.0,160000.0,162000.0,420195.0,31.07,3.56,13.84,0.9749554149215981,0.9554251277099904,0.9573730778781206,0.9571481052985449,0.9991360768891568,0.9987922732476154,1.0004205025004882,1.002835458358957
20160830,162200.0,164200.0,161000.0,164200.0,353120.0,31.07,3.56,13.84,0.986607952151798,0.9637327778906413,0.9639711969476783,0.9630386066583911,0.9998829809258909,0.9993544860967102,1.0008725046891496,1.003262771662433
20160831,168600.0,170000.0,165400.0,169000.0,791335.0,31.07,3.56,13.84,0.9878485483194606,0.9606541266691799,0.9592594037930792,0.9575675644312827,0.9993337174962184,0.9986503509087638,1.000041296716911,1.0023940711929489
20160901,169000.0,169400.0,163800.0,165800.0,451520.0,31.07,3.56,13.84,1.002943260211151,0.9735591644536173,0.9710088472316091,0.968722725332694,0.9990182302925493,0.9980675741644339,0.999286749303642,1.00165678478392
20160902,166600.0,167000.0,164400.0,166200.0,327965.0,31.07,3.56,13.84,1.0124047017161113,0.9834755169687698,0.9798034772103712,0.9769768476763475,0.9990448385236448,0.9977816075920318,0.9988213301701939,1.0011889890582906
20160905,168400.0,171000.0,168400.0,170000.0,259000.0,31.07,3.56,13.84,1.0114498771307199,0.9884159290372458,0.9841866185395621,0.9808369309123359,0.9996845568023073,0.9983596191796296,0.9992147654130439,1.0015696555336
20160906,171600.0,175000.0,166600.0,168600.0,604535.0,31.07,3.56,13.84,1.0076128259226669,0.9893168586400466,0.9842419844823068,0.980671052379069,1.0006940500977979,0.9993181557350304,1.000047291013131,1.0024036046922395
20160907,168600.0,174800.0,167600.0,174400.0,436095.0,31.07,3.56,13.84,0.9949725426316334,0.981475005300846,0.9749137593724365,0.9711417205191295,0.9983316048158002,0.9966037149821408,0.9971468269427811,0.9994646799760591
20160908,173800.0,174400.0,170200.0,173800.0,391965.0,31.07,3.56,13.84,0.9885796786117628,0.9769021672550443,0.9681724839420435,0.964070795392168,0.9991881286365072,0.9973819455543724,0.9976971254601245,1.0000071473148102
20160909,170400.0,172000.0,168200.0,169400.0,416675.0,31.07,3.56,13.84,0.9885005028333117,0.9761134683048355,0.965032387466161,0.9609368294351797,0.9983665144486761,0.9963545806416748,0.996434603115031,0.9987135215654411
20160912,167000.0,168600.0,166200.0,168000.0,347560.0,31.07,3.56,13.84,0.978274187580192,0.962072430045691,0.9480969533741634,0.9439298294540902,0.9977780989197587,0.9952857493586321,0.9950556474234495,0.9972939362957848
20160913,170000.0,170200.0,166600.0,168200.0,348345.0,31.07,3.56,13.84,0.9948191105449631,0.9755236499070917,0.9592789318917273,0.9547576931451,0.9990597935161915,0.9959557042594658,0.9954122104858614,0.997634406094498
20160919,170600.0,174000.0,169000.0,171200.0,586770.0,31.07,3.56,13.84,1.0063736330279527,0.9870854624898454,0.9692239840685366,0.9644084266474285,0.9995840153371737,0.9964751275625191,0.995626933764485,0.9978334461746784
20160920,171600.0,173400.0,167000.0,167200.0,547270.0,31.07,3.56,13.84,1.0160731611306606,1.0003989765473957,0.9809910720460907,0.9759319600588702,1.0000361873054933,0.9968122568049524,0.9956704757672745,0.997858690096075
20160921,167200.0,172800.0,167200.0,171000.0,543780.0,31.07,3.56,13.84,1.017677500700235,1.0073291180495891,0.9865037486338777,0.9814449296557272,1.0005157064273307,0.9974946499162253,0.9960750580409518,0.9982390035513303
20160922,173400.0,174800.0,171000.0,174600.0,561990.0,31.07,3.56,13.84,1.0182416538077852,1.0178854672724051,0.995707342426071,0.9914113614394657,1.001284161406428,0.9988948282472878,0.9973142533729464,0.999421923359148
20160923,176400.0,176400.0,172200.0,175600.0,370470.0,31.07,3.56,13.84,1.0146437533344848,1.022769840938083,0.9995955022424727,0.9962331204658557,1.0005424464334147,0.9986915128818301,0.9969042850579958,0.9989503063518312
20160926,175800.0,176800.0,173800.0,175200.0,210255.0,31.07,3.56,13.84,1.0059823349629438,1.0201289748443956,0.9962770464318963,0.9936378534238393,1.0000813515199176,0.9986438337308563,0.9966692114881801,0.9986618617046483
20160927,175200.0,178000.0,173200.0,176800.0,403515.0,31.07,3.56,13.84,1.0038197955586072,1.0216502254003412,0.9976245422662763,0.9954221300206686,0.9998644374152734,0.9988150722805909,0.996662327542329,0.9986028345722285
20160928,177200.0,179000.0,176800.0,177400.0,273915.0,31.07,3.56,13.84,0.9995517247156599,1.0193446422285548,0.9955602173103393,0.9936896113797565,0.9998825262282787,0.9991579622234312,0.9968431049432998,0.9987254554268559
20160929,178000.0,180600.0,177400.0,180000.0,385935.0,31.07,3.56,13.84,1.0026802962834476,1.0219105920378357,0.9998760878819791,0.998217737441739,1.0002259274321088,0.9995845600852555,0.9971590397193877,0.9989782015067862
20160930,177200.0,177600.0,171800.0,176600.0,862565.0,31.07,3.56,13.84,0.9922798098824834,1.0081254398574089,0.9875473770616244,0.9859164535630396,1.0016892807458129,1.0015241665067232,0.9990307160163104,1.0007934926084847
20161004,176600.0,176800.0,170000.0,171600.0,546000.0,31.07,3.56,13.84,0.9993385088012016,1.0133726553151912,0.9944820252465483,0.9927729137878707,1.0004154474188072,1.0005848864439582,0.9980410692203094,0.9997326254488678
20161005,170600.0,175000.0,170200.0,173400.0,332615.0,31.07,3.56,13.84,0.9994400767795028,1.0116650501554485,0.9938457312787721,0.9922759509541036,0.9996658750011288,1.0000496862987773,0.9974597963782388,0.999081317502763
20161006,173800.0,174800.0,170400.0,172200.0,274215.0,31.07,3.56,13.84,0.9985291993340564,1.0094740207126123,0.9925150237628276,0.9908217221592656,0.9991059656474073,0.9995685867942384,0.996945979047629,0.9984804163230587
20161007,172000.0,172200.0,166800.0,168600.0,379640.0,31.07,3.56,13.84,0.9902542376139954,0.9973027754574461,0.9806845021395222,0.9788182478777273,0.9994400895856663,0.9999977410369996,0.9973175369401898,0.9987793899657281
20161010,170600.0,176000.0,169600.0,174400.0,346245.0,31.07,3.56,13.84,0.9904323802386498,0.9959232330097615,0.9795345733566017,0.9773590029171282,0.9997560689150488,1.0000700392445703,0.9972888331468311,0.9986726179508681
20161011,177600.0,178800.0,170600.0,172400.0,350610.0,31.07,3.56,13.84,0.9888382727942875,0.9900067912596504,0.9742604982118264,0.971687387140017,0.9991232985665479,0.999100723488289,0.9963265088464968,0.9976197728067504
20161012,174000.0,176000.0,172400.0,172800.0,320420.0,31.07,3.56,13.84,0.9923538621412217,0.9888020929293769,0.9740292867195415,0.9709885964614643,0.9992948068855779,0.9990712515055442,0.9962818577190887,0.9974709018344422
20161013,171800.0,172600.0,165400.0,165400.0,480495.0,31.07,3.56,13.84,0.9884119781982991,0.9788144469634725,0.9649968414994261,0.9614205963652938,1.0007141501161625,1.0005739516344063,0.9978808928044255,0.9989787615490938
20161014,166200.0,169800.0,166200.0,168800.0,281195.0,31.07,3.56,13.84,0.9943947931846128,0.9806464523041735,0.9684906171700034,0.9645022564505822,1.0003706415715203,1.000126529653128,0.9975810207791818,0.9985922610453364
20161017,168400.0,171400.0,166600.0,170200.0,388605.0,31.07,3.56,13.84,0.9912030693782873,0.9731625633433846,0.96203597620947,0.9575823419635537,0.9999367128662743,0.9995436080270762,0.9971023029066373,0.9980388146258709
20161018,170800.0,171600.0,167600.0,169200.0,405305.0,31.07,3.56,13.84,0.9949880271520063,0.9742971828088234,0.9636936648130396,0.9587290713436465,0.9998372778390497,0.9995142505337596,0.9971757206645734,0.9980271818026979
20161019,168200.0,169000.0,164600.0,165800.0,428005.0,31.07,3.56,13.84,0.9990663035161661,0.976683287161952,0.9661380800009098,0.9606232813169578,1.0001084569290422,0.999959334715953,0.9977428197020883,0.9985126007829526
20161020,166000.0,169000.0,165200.0,168800.0,580895.0,31.07,3.56,13.84,0.9928588249385764,0.9700606301608139,0.9592102372811265,0.9530711466337572,0.9992496021987559,0.9988116378161247,0.9966575189292037,0.9973346507805988
20161021,167600.0,168000.0,165800.0,166200.0,302760.0,31.07,3.56,13.84,0.9908843207834372,0.9666693037808891,0.9547885515369368,0.9479652259233381,0.9996021124213268,0.999028446191735,0.9968796782280901,0.9974651295521076
20161024,165200.0,167200.0,165200.0,166600.0,676375.0,31.07,3.56,13.84,0.9885622969370553,0.9638095347398841,0.9504145261632,0.942897561257274,0.9990230929961195,0.9982713622343491,0.9961247534753956,0.9966120124480626
20161025,165000.0,168600.0,165000.0,167400.0,433705.0,31.07,3.56,13.84,0.9828326020194325,0.9556515920719572,0.9406043324099594,0.9323498539198157,0.9995204834973943,0.9986169866579889,0.9964911964208399,0.9968887176064745
20161026,165400.0,170400.0,165400.0,169600.0,355425.0,31.07,3.56,13.84,0.9834541023469693,0.9524259174746619,0.9352593946742134,0.9262854402764129,0.9994478688643296,0.9982168242294941,0.9961051584661497,0.9964040300130393
20161027,172600.0,176600.0,170600.0,171800.0,891990.0,31.07,3.56,13.84,1.005877977624469,0.9747882497873315,0.9557736574076452,0.9458000404676218,0.9995654456897645,0.9982347130900205,0.9961347637439185,0.9963201606841862
20161028,174200.0,175200.0,171000.0,172000.0,402110.0,31.07,3.56,13.84,0.9964355529415999,0.9657673253895609,0.944928232947806,0.9342144417322761,0.9989674754775426,0.9973685638326732,0.9952289107704801,0.9953063717610751
20161031,171600.0,173200.0,169400.0,171400.0,331060.0,31.07,3.56,13.84,0.9793985724154163,0.9464346424202263,0.9238605139880768,0.9123805756231612,0.999166493019379,0.99754875357285,0.9952801241787597,0.9952460685027879
