1991-03-06,"15,146","15,448","15,146","15,448","33,138", , 
1991-03-07,"15,549","15,549","15,246","15,347","33,841", , 
1991-03-08,"15,347","15,347","15,146","15,246","14,479", , 
1991-03-09,"15,347","15,448","15,146","15,246","29,493", , 
1991-03-11,"15,347","15,347","15,246","15,246","35,109", , 
1991-03-12,"15,347","15,448","15,246","15,347","58,215", , 
1991-03-13,"15,448","15,448","15,146","15,146","52,807", , 
1991-03-14,"15,146","15,246","15,045","15,045","39,179", , 
1991-03-15,"15,146","15,246","15,045","15,146","26,552", , 
1991-03-16,"15,146","15,246","15,045","15,146","33,861", , 
1991-03-18,"15,246","15,953","15,146","15,852","309,190", , 
1991-03-19,"15,852","16,054","15,347","15,448","207,834", , 
1991-03-20,"15,549","15,751","15,347","15,347","84,995", , 
1991-03-21,"15,246","15,448","15,146","15,146","56,610", , 
1991-03-22,"14,944","15,347","14,944","15,045","51,569", , 
1991-03-23,"15,146","15,146","15,045","15,045","18,579", , 
1991-03-25,"15,045","15,146","15,045","15,045","31,454", , 
1991-03-27,"15,045","15,146","14,944","14,944","26,760", , 
1991-03-28,"14,944","14,944","14,742","14,843","24,007", , 
1991-03-29,"14,843","14,944","14,742","14,742","37,644", , 
1991-03-30,"14,742","15,045","14,742","14,944","19,639", , 
1991-04-01,"14,944","14,944","14,742","14,742","20,362", , 
1991-04-02,"14,742","14,742","14,540","14,641","28,969", , 
1991-04-03,"14,641","14,742","14,540","14,742","21,937", , 
1991-04-04,"14,742","14,742","14,641","14,742","17,094", , 
1991-04-06,"14,843","14,843","14,742","14,843","15,618", , 
1991-04-08,"14,843","14,843","14,641","14,641","17,222", , 
1991-04-09,"14,641","14,742","14,641","14,641","24,740", , 
1991-04-10,"14,742","14,843","14,540","14,641","24,621", , 
1991-04-11,"14,742","14,742","14,540","14,641","22,501", , 
1991-04-12,"14,540","14,641","14,540","14,540","12,528", , 
1991-04-13,"14,540","14,540","14,439","14,439","11,458", , 
1991-04-15,"14,439","14,439","14,338","14,338","21,293", , 
1991-04-16,"14,338","14,439","14,338","14,439","14,945", , 
1991-04-17,"14,338","14,439","14,338","14,338","21,778", , 
1991-04-18,"14,338","14,338","13,934","14,136","18,550", , 
1991-04-19,"14,136","14,338","14,035","14,237","21,323", , 
1991-04-20,"14,136","14,237","14,035","14,035","12,092", , 
1991-04-22,"14,035","14,035","13,732","13,833","26,225", , 
1991-04-23,"13,833","14,338","13,732","14,338","36,555", , 
1991-04-24,"14,338","14,338","14,035","14,035","24,997", , 
1991-04-25,"14,035","14,136","14,035","14,035","17,737", , 
1991-04-26,"14,035","14,237","13,934","14,237","27,116", , 
1991-04-27,"14,237","14,843","14,237","14,742","153,411", , 
1991-04-29,"14,742","14,944","14,540","14,540","60,839", , 
1991-04-30,"14,742","14,742","14,439","14,439","52,302", , 
1991-05-01,"14,237","14,338","14,237","14,338","18,431", , 
1991-05-02,"14,641","14,843","14,338","14,439","85,391", , 
1991-05-03,"14,641","14,742","14,439","14,439","27,721", , 
1991-05-04,"14,338","14,439","14,338","14,439","24,264", , 
1991-05-06,"14,439","14,439","14,338","14,338","10,379", , 
1991-05-07,"14,338","14,338","14,136","14,237","17,024", , 
1991-05-08,"14,136","14,237","14,136","14,136","18,530", , 
1991-05-09,"14,136","14,136","14,035","14,136","21,501", , 
1991-05-10,"14,035","14,136","14,035","14,035","11,072", , 
1991-05-11,"13,934","14,136","13,934","14,035","14,043", , 
1991-05-13,"14,035","14,338","14,035","14,237","17,143", , 
1991-05-14,"14,338","14,439","14,237","14,338","29,414", , 
1991-05-15,"14,338","14,338","14,035","14,136","17,985", , 
1991-05-16,"14,136","14,237","14,035","14,237","19,669", , 
1991-05-17,"14,237","14,237","14,035","14,237","22,303", , 
1991-05-18,"14,237","14,237","14,136","14,136","14,053", , 
1991-05-20,"14,136","14,237","14,035","14,035","17,936", , 
1991-05-22,"14,136","14,136","13,934","13,934","11,647", , 
1991-05-23,"13,934","14,035","13,833","14,035","23,957", , 
1991-05-24,"14,136","14,136","13,934","13,934","17,014", , 
1991-05-25,"13,934","14,035","13,833","13,934","7,685", , 
1991-05-27,"13,934","14,035","13,833","13,934","9,319", , 
1991-05-28,"13,934","13,934","13,833","13,934","11,736", , 
1991-05-29,"13,934","13,934","13,833","13,833","16,044", , 
1991-05-30,"13,934","14,035","13,934","14,035","19,708", , 
1991-05-31,"13,833","13,934","13,833","13,934","6,160", , 
1991-06-01,"14,035","14,035","13,934","13,934","6,358", , 
1991-06-03,"13,934","13,934","13,732","13,732","12,964", , 
1991-06-04,"13,732","13,833","13,631","13,631","11,330", , 
1991-06-05,"13,833","14,035","13,732","13,934","11,171", , 
1991-06-07,"14,035","14,035","13,732","13,732","16,064", , 
1991-06-08,"13,732","13,833","13,631","13,732","9,705", , 
1991-06-10,"13,732","13,934","13,732","13,833","8,150", , 
1991-06-11,"13,833","13,934","13,833","13,934","9,953", , 
1991-06-12,"13,934","14,035","13,833","13,934","11,013", , 
1991-06-13,"13,833","13,934","13,833","13,934","11,082", , 
1991-06-14,"13,934","14,035","13,833","13,833","15,450", , 
1991-06-15,"13,833","13,934","13,732","13,833","11,330", , 
1991-06-17,"13,833","13,833","13,631","13,732","16,183", , 
1991-06-18,"13,732","13,732","13,530","13,631","21,857", , 
1991-06-19,"13,631","13,732","13,530","13,631","23,303", , 
1991-06-21,"13,530","13,631","13,429","13,429","16,648", , 
1991-06-22,"13,328","13,429","13,227","13,328","142,685", , 
1991-06-24,"13,227","13,328","13,126","13,328","27,166", , 
1991-06-25,"13,227","13,530","13,126","13,328","49,896", , 
1991-06-26,"13,227","13,429","13,227","13,328","17,014", , 
1991-06-27,"13,429","13,530","13,328","13,328","44,072", , 
1991-06-28,"13,328","13,530","13,328","13,429","23,848", , 
1991-06-29,"13,429","13,429","13,328","13,429","10,002", , 
1991-07-01,"13,429","13,631","13,429","13,631","35,327", , 
1991-07-02,"13,732","13,732","13,429","13,530","22,650", , 
1991-07-03,"13,429","13,429","13,328","13,328","24,007", , 
1991-07-04,"13,328","13,429","13,227","13,227","15,034", , 
1991-07-05,"13,227","13,530","13,227","13,328","18,995", , 
1991-07-06,"13,429","13,530","13,328","13,328","19,916", , 
1991-07-08,"13,429","13,530","13,328","13,328","34,752", , 
1991-07-09,"13,530","13,530","13,227","13,328","36,723", , 
1991-07-10,"13,328","13,429","13,126","13,328","24,472", , 
1991-07-11,"13,429","13,934","13,328","13,934","185,084", , 
1991-07-12,"14,237","14,540","14,136","14,540","507,784", , 
1991-07-13,"14,742","14,843","14,540","14,540","230,068", , 
1991-07-15,"14,439","14,540","14,136","14,237","236,446", , 
1991-07-16,"14,136","14,237","13,934","13,934","99,158", , 
1991-07-18,"14,136","14,338","14,035","14,136","159,710", , 
1991-07-19,"14,136","14,136","13,934","13,934","108,299", , 
1991-07-20,"13,934","14,136","13,934","14,035","154,402", , 
1991-07-22,"14,136","14,641","14,136","14,439","490,918", , 
1991-07-23,"14,439","14,540","14,035","14,237","233,039", , 
1991-07-24,"14,439","14,439","14,237","14,237","194,909", , 
1991-07-25,"14,338","14,439","14,136","14,136","417,163", , 
1991-07-26,"14,136","14,237","14,136","14,136","194,433", , 
1991-07-27,"14,439","14,742","14,439","14,540","468,525", , 
1991-07-29,"14,843","15,146","14,742","15,146","1,411,310", , 
1991-07-30,"15,852","15,953","15,650","15,953","1,163,078", , 
1991-07-31,"16,458","16,761","16,256","16,660","1,991,908", , 
1991-08-01,"16,660","17,165","16,256","16,660","1,774,596", , 
1991-08-02,"16,862","16,963","16,357","16,963","970,535", , 
1991-08-03,"17,266","17,771","17,266","17,771","1,063,910", , 
1991-08-05,"18,276","18,578","18,074","18,578","1,368,376", , 
1991-08-06,"18,780","19,386","18,578","19,386","1,026,334", , 
1991-08-07,"20,093","20,093","18,578","18,578","1,769,040", , 
1991-08-08,"18,578","19,184","17,973","18,276","1,334,851", , 
1991-08-09,"18,478","18,679","17,872","17,973","830,504", , 
1991-08-10,"17,973","18,175","17,266","17,266","553,094", , 
1991-08-12,"16,761","17,266","16,761","16,862","661,899", , 
1991-08-13,"16,862","17,670","16,862","17,670","1,424,977", , 
1991-08-14,"17,771","17,973","16,963","17,165","958,472", , 
1991-08-16,"17,165","17,367","16,862","17,367","471,139", , 
1991-08-17,"17,165","17,367","16,963","17,064","352,332", , 
1991-08-19,"16,761","16,963","16,256","16,256","353,441", , 
1991-08-20,"15,953","17,064","15,650","17,064","601,346", , 
1991-08-21,"16,761","17,771","16,761","17,064","990,125", , 
1991-08-22,"17,771","17,872","17,468","17,872","1,100,059", , 
1991-08-23,"17,872","18,175","17,165","17,367","639,437", , 
1991-08-24,"17,468","17,670","17,064","17,064","281,469", , 
1991-08-26,"16,761","17,266","16,761","17,064","201,545", , 
1991-08-27,"16,862","17,064","16,761","16,761","232,217", , 
1991-08-28,"16,761","16,963","16,660","16,963","144,171", , 
1991-08-29,"16,963","16,963","16,761","16,761","79,102", , 
1991-08-30,"16,660","16,862","16,660","16,862","115,182", , 
1991-08-31,"16,963","16,963","16,660","16,660","77,092", , 
1991-09-02,"16,559","16,660","16,256","16,458","132,900", , 
1991-09-03,"16,357","16,559","16,155","16,458","124,918", , 
1991-09-04,"16,458","17,165","16,357","16,660","292,978", , 
1991-09-05,"16,660","16,761","16,458","16,458","97,018", , 
1991-09-06,"16,357","16,559","16,357","16,458","103,486", , 
1991-09-07,"16,458","16,761","16,458","16,660","108,854", , 
1991-09-09,"16,660","16,862","16,559","16,761","134,089", , 
1991-09-10,"16,862","16,862","16,559","16,660","113,994", , 
1991-09-11,"16,660","17,165","16,660","16,862","331,118", , 
1991-09-12,"16,862","17,064","16,660","16,660","135,832", , 
1991-09-13,"16,660","16,761","16,559","16,559","72,665", , 
1991-09-14,"16,559","16,862","16,559","16,862","110,102", , 
1991-09-16,"16,862","17,064","16,761","16,761","179,429", , 
1991-09-17,"16,761","16,761","16,559","16,660","72,922", , 
1991-09-18,"16,559","16,862","16,559","16,660","101,346", , 
1991-09-19,"16,660","16,761","16,559","16,660","66,772", , 
1991-09-20,"16,660","16,761","16,559","16,761","69,466", , 
1991-09-24,"16,761","16,761","16,559","16,559","44,052", , 
1991-09-25,"16,458","16,559","16,357","16,458","92,185", , 
1991-09-26,"16,458","16,559","16,357","16,458","80,182", , 
1991-09-27,"16,458","16,660","16,458","16,559","85,342", , 
1991-09-28,"16,660","16,862","16,660","16,761","197,028", , 
1991-09-30,"16,963","17,569","16,862","17,569","979,677", , 
1991-10-01,"17,973","18,175","17,872","17,973","1,503,109", , 
1991-10-02,"17,973","18,175","17,872","18,074","985,054", , 
1991-10-04,"18,276","18,780","18,175","18,578","1,086,025", , 
1991-10-05,"18,578","18,578","18,175","18,175","519,025", , 
1991-10-07,"18,377","18,578","18,074","18,074","640,259", , 
1991-10-08,"17,973","18,175","17,771","17,771","358,700", , 
1991-10-09,"17,771","18,175","17,670","18,175","395,345", , 
1991-10-10,"18,377","18,478","18,074","18,478","744,448", , 
1991-10-11,"18,578","18,578","18,074","18,074","334,822", , 
1991-10-12,"18,074","18,074","17,771","17,872","261,889", , 
1991-10-14,"17,771","18,175","17,771","17,872","218,827", , 
1991-10-15,"17,872","17,973","17,771","17,872","170,694", , 
1991-10-16,"17,872","17,872","17,670","17,670","180,568", , 
1991-10-17,"17,569","18,175","17,569","17,872","255,689", , 
1991-10-18,"17,872","18,074","17,670","17,670","135,753", , 
1991-10-19,"17,569","17,872","17,569","17,569","106,031", , 
1991-10-21,"17,569","17,973","17,569","17,973","224,621", , 
1991-10-22,"18,175","18,175","17,771","17,771","232,306", , 
1991-10-23,"17,771","17,973","17,771","17,771","182,727", , 
1991-10-24,"17,973","18,074","17,771","17,771","311,825", , 
1991-10-25,"17,872","17,973","17,569","17,670","182,400", , 
1991-10-26,"17,771","17,771","17,468","17,569","164,098", , 
1991-10-28,"17,569","17,569","17,367","17,367","146,885", , 
1991-10-29,"17,266","17,468","17,165","17,266","125,730", , 
1991-10-30,"17,266","17,670","17,165","17,468","163,187", , 
1991-10-31,"17,468","17,569","17,266","17,367","162,454", , 
1991-11-01,"17,165","17,468","17,165","17,266","143,507", , 
1991-11-02,"17,165","17,266","16,963","17,064","63,731", , 
1991-11-04,"17,064","17,064","16,660","16,660","103,753", , 
1991-11-05,"16,559","16,862","16,559","16,559","131,088", , 
1991-11-06,"16,559","16,963","16,559","16,963","103,704", , 
1991-11-07,"17,064","17,064","16,761","16,761","82,291", , 
1991-11-08,"16,761","16,963","16,660","16,660","65,861", , 
1991-11-09,"16,862","17,468","16,862","17,468","439,843", , 
1991-11-11,"17,569","17,569","17,064","17,064","179,776", , 
1991-11-12,"17,064","17,064","16,761","16,862","102,099", , 
1991-11-13,"16,761","17,064","16,761","16,862","116,321", , 
1991-11-14,"16,862","16,963","16,761","16,761","76,121", , 
1991-11-15,"16,761","16,862","16,660","16,660","87,422", , 
1991-11-16,"16,660","16,862","16,660","16,761","82,737", , 
1991-11-18,"16,761","16,862","16,559","16,660","64,910", , 
1991-11-19,"16,660","16,862","16,559","16,559","86,689", , 
1991-11-20,"16,660","16,963","16,660","16,963","73,358", , 
1991-11-21,"16,963","16,963","16,761","16,862","67,425", , 
1991-11-22,"16,761","17,266","16,660","16,862","175,636", , 
1991-11-23,"16,862","17,064","16,862","16,862","86,500", , 
1991-11-25,"16,862","17,064","16,660","16,660","83,074", , 
1991-11-26,"16,660","16,862","16,660","16,660","109,062", , 
1991-11-27,"16,660","16,761","16,559","16,559","56,155", , 
1991-11-28,"16,559","16,761","16,559","16,660","82,172", , 
1991-11-29,"16,761","16,862","16,559","16,559","87,530", , 
1991-11-30,"16,559","16,660","16,559","16,559","76,933", , 
1991-12-02,"16,559","16,761","16,458","16,559","91,264", , 
1991-12-03,"16,559","16,559","16,256","16,357","84,213", , 
1991-12-04,"16,357","16,357","16,054","16,054","143,834", , 
1991-12-05,"15,953","16,054","15,549","15,650","95,671", , 
1991-12-06,"15,751","16,256","15,751","16,054","140,952", , 
1991-12-07,"16,155","16,155","15,549","15,650","76,131", , 
1991-12-09,"15,650","15,852","15,347","15,549","115,202", , 
1991-12-10,"15,549","16,357","15,448","16,357","156,511", , 
1991-12-11,"16,458","16,963","16,458","16,761","334,029", , 
1991-12-12,"16,862","17,165","16,761","16,963","258,274", , 
1991-12-13,"17,165","17,165","16,559","16,559","176,448", , 
1991-12-14,"16,458","16,559","16,357","16,357","93,235", , 
1991-12-16,"16,256","16,559","16,155","16,155","172,268", , 
1991-12-17,"15,953","16,054","15,953","16,054","128,751", , 
1991-12-18,"16,054","16,054","15,650","15,650","146,221", , 
1991-12-19,"15,650","15,852","15,549","15,751","133,732", , 
1991-12-20,"15,751","16,054","15,751","15,852","187,580", , 
1991-12-21,"15,852","15,953","15,549","15,650","118,312", , 
1991-12-23,"15,448","15,650","14,944","15,146","236,991", , 
1991-12-24,"15,246","15,953","15,246","15,953","262,483", , 
1991-12-26,"16,054","16,357","15,549","15,751","363,642", , 
1992-01-03,"15,751","16,458","15,751","16,458","195,107", , 
1992-01-04,"16,155","17,266","16,155","17,266","575,547", , 
1992-01-06,"16,862","17,165","16,559","16,559","300,138", , 
1992-01-07,"16,256","16,559","15,751","16,155","277,151", , 
1992-01-08,"16,256","16,660","16,155","16,256","425,779", , 
1992-01-09,"16,458","16,761","16,458","16,761","316,202", , 
1992-01-10,"16,761","16,862","16,155","16,357","232,059", , 
1992-01-11,"16,155","16,559","16,155","16,357","103,634", , 
1992-01-13,"16,458","16,458","16,054","16,054","134,851", , 
1992-01-14,"15,751","16,155","15,751","16,054","86,471", , 
1992-01-15,"16,155","16,155","15,751","15,852","108,517", , 
1992-01-16,"15,852","16,559","15,852","15,953","199,712", , 
1992-01-17,"15,953","16,357","15,953","16,054","163,711", , 
1992-01-18,"16,054","16,155","15,953","15,953","72,645", , 
1992-01-20,"16,155","16,559","16,054","16,155","146,439", , 
1992-01-21,"15,852","16,357","15,852","16,054","185,797", , 
1992-01-22,"16,155","16,862","16,054","16,458","372,100", , 
1992-01-23,"16,660","17,165","16,458","16,862","500,762", , 
1992-01-24,"17,165","17,165","16,458","16,559","254,570", , 
1992-01-25,"16,761","16,862","16,559","16,761","171,595", , 
1992-01-27,"17,165","17,569","17,064","17,569","754,025", , 
1992-01-28,"17,872","17,973","17,165","17,165","425,284", , 
1992-01-29,"17,367","17,569","16,761","17,569","444,646", , 
1992-01-30,"17,569","17,569","17,064","17,367","402,099", , 
1992-01-31,"17,367","17,771","17,165","17,367","592,601", , 
1992-02-01,"17,468","17,569","17,064","17,064","360,998", , 
1992-02-06,"17,266","17,367","17,064","17,064","317,836", , 
1992-02-07,"16,862","17,064","16,862","16,862","42,983", , 
1992-02-08,"17,064","17,064","16,862","16,862","161,315", , 
1992-02-10,"16,660","16,963","16,660","16,761","126,136", , 
1992-02-11,"16,660","16,761","16,458","16,458","103,892", , 
1992-02-12,"16,357","16,559","16,155","16,155","86,926", , 
1992-02-13,"16,155","16,357","16,054","16,155","149,866", , 
1992-02-14,"16,155","16,256","16,054","16,256","93,225", , 
1992-02-15,"16,256","16,256","15,953","16,054","71,219", , 
1992-02-17,"15,953","16,054","15,852","15,852","74,863", , 
1992-02-18,"15,751","16,054","15,751","15,852","69,198", , 
1992-02-19,"15,852","16,054","15,852","15,953","55,709", , 
1992-02-20,"15,953","15,953","15,549","15,650","77,478", , 
1992-02-21,"15,650","15,650","15,549","15,549","68,753", , 
1992-02-22,"15,549","16,155","15,549","15,953","82,767", , 
1992-02-24,"15,953","15,953","15,650","15,650","50,420", , 
1992-02-25,"15,650","15,852","15,549","15,549","67,356", , 
1992-02-26,"15,549","15,549","15,246","15,246","67,000", , 
1992-02-27,"15,246","15,448","15,246","15,246","66,465", , 
1992-02-28,"15,246","15,246","14,843","14,944","103,129", , 
1992-02-29,"14,944","15,045","14,641","14,843","49,212", , 
1992-03-02,"14,742","15,146","14,641","14,944","118,500", , 
1992-03-03,"14,540","15,549","14,540","15,146","195,582", , 
1992-03-04,"15,246","15,650","14,944","15,650","139,110", , 
1992-03-05,"14,843","15,549","14,843","15,045","106,873", , 
1992-03-06,"15,045","15,246","14,944","15,146","116,351", , 
1992-03-07,"15,146","15,246","15,045","15,045","74,586", , 
1992-03-09,"14,944","15,448","14,944","15,146","106,100", , 
