1986-07-14,"18,767","18,844","18,384","18,384","16,788", , 
1986-07-15,"18,430","18,767","18,193","18,307","29,634", , 
1986-07-16,"18,307","18,422","18,231","18,384","18,511", , 
1986-07-18,"18,384","18,767","18,384","18,461","11,618", , 
1986-07-19,"18,499","18,614","18,499","18,537","7,832", , 
1986-07-21,"18,537","18,844","18,399","18,821","17,284", , 
1986-07-22,"18,974","19,150","18,798","18,920","7,441", , 
1986-07-23,"19,150","19,686","19,150","19,686","27,872", , 
1986-07-24,"20,452","20,452","20,153","20,445","89,281", , 
1986-07-25,"19,954","20,682","19,954","20,445","21,605", , 
1986-07-26,"20,445","20,682","20,077","20,613","13,838", , 
1986-07-28,"21,165","21,379","21,027","21,103","41,240", , 
1986-07-29,"21,456","21,869","21,371","21,371","12,441", , 
1986-07-30,"20,988","21,754","20,912","21,678","21,710", , 
1986-07-31,"21,525","21,525","21,065","21,234","40,939", , 
1986-08-01,"21,004","21,004","20,468","20,682","12,584", , 
1986-08-02,"20,299","20,759","20,299","20,682","70,835", , 
1986-08-04,"20,927","21,065","20,682","20,682","15,992", , 
1986-08-05,"20,314","20,376","20,222","20,222","13,472", , 
1986-08-06,"19,908","20,069","19,456","19,533","20,979", , 
1986-08-07,"19,763","19,916","19,035","19,495","10,469", , 
1986-08-08,"19,533","19,908","19,533","19,839","3,590", , 
1986-08-09,"20,031","20,069","19,541","19,541","4,778", , 
1986-08-11,"19,188","19,839","19,188","19,571","5,182", , 
1986-08-12,"19,617","19,686","19,464","19,648","9,973", , 
1986-08-13,"19,648","19,993","19,342","19,916","14,751", , 
1986-08-14,"20,146","20,529","20,000","20,376","17,558", , 
1986-08-16,"21,142","21,142","21,142","21,142","11,266", , 
1986-08-18,"21,371","21,371","20,835","21,065","8,198", , 
1986-08-19,"21,142","21,831","21,065","21,831","21,618", , 
1986-08-20,"22,137","22,137","21,456","21,678","5,522", , 
1986-08-21,"21,456","21,678","21,073","21,080","9,960", , 
1986-08-22,"20,697","21,142","20,529","21,142","17,728", , 
1986-08-23,"21,103","21,103","20,605","20,605","15,261", , 
1986-08-25,"20,651","20,697","19,839","20,452","19,451", , 
1986-08-26,"20,146","20,299","19,916","20,153","7,519", , 
1986-08-27,"20,069","20,644","19,924","20,605","10,443", , 
1986-08-28,"20,299","20,682","19,839","20,376","32,180", , 
1986-08-29,"20,307","20,690","20,307","20,529","6,005", , 
1986-08-30,"20,529","20,682","20,529","20,682","9,151", , 
1986-09-01,"20,759","20,988","20,299","20,835","11,422", , 
1986-09-02,"20,682","20,912","20,307","20,912","9,973", , 
1986-09-03,"20,919","21,065","20,835","20,835","15,261", , 
1986-09-04,"20,682","21,142","20,682","20,682","18,524", , 
1986-09-05,"20,682","20,950","20,682","20,950","13,080", , 
1986-09-06,"20,759","21,379","20,682","21,103","5,039", , 
1986-09-08,"21,103","21,601","21,103","21,601","4,947", , 
1986-09-09,"21,685","21,984","21,685","21,984","15,130", , 
1986-09-10,"22,068","22,176","21,831","22,176","23,785", , 
1986-09-11,"22,268","22,674","22,268","22,520","45,052", , 
1986-09-12,"22,674","22,674","21,984","22,061","21,057", , 
1986-09-13,"21,816","21,908","21,609","21,908","12,101", , 
1986-09-15,"21,448","22,023","21,448","21,869","9,334", , 
1986-09-16,"22,137","22,137","21,908","21,992","5,861", , 
1986-09-17,"22,000","22,130","21,946","21,984","28,446", , 
1986-09-20,"21,892","22,130","21,892","22,130","4,360", , 
1986-09-22,"22,023","22,023","21,762","21,831","4,073", , 
1986-09-23,"21,831","21,831","21,463","21,509","6,671", , 
1986-09-24,"21,333","21,525","21,295","21,371","17,624", , 
1986-09-25,"21,594","21,594","21,333","21,333","117,676", , 
1986-09-26,"21,440","21,640","21,218","21,364","113,498", , 
1986-09-27,"21,195","21,333","21,195","21,218","102,610", , 
1986-09-29,"21,142","21,180","20,682","20,682","107,624", , 
1986-09-30,"20,674","20,912","20,468","20,912","34,921", , 
1986-10-02,"20,912","20,912","20,682","20,720","33,041", , 
1986-10-04,"20,682","20,720","20,513","20,682","84,530", , 
1986-10-06,"20,682","20,682","20,605","20,605","2,467", , 
1986-10-07,"20,613","20,988","20,613","20,835","12,219", , 
1986-10-08,"20,828","20,828","20,644","20,644","6,501", , 
1986-10-10,"20,690","20,690","20,414","20,513","9,360", , 
1986-10-11,"20,360","20,452","20,261","20,376","6,997", , 
1986-10-13,"20,299","20,682","20,299","20,391","4,908", , 
1986-10-14,"20,376","20,376","20,146","20,307","48,864", , 
1986-10-15,"20,261","20,261","19,824","19,824","13,994", , 
1986-10-16,"19,380","19,533","19,150","19,150","37,349", , 
1986-10-17,"18,997","19,227","18,913","19,035","17,663", , 
1986-10-18,"19,043","19,204","18,920","19,204","12,101", , 
1986-10-20,"19,426","19,533","19,364","19,525","3,616", , 
1986-10-21,"19,533","19,533","19,380","19,533","15,352", , 
1986-10-22,"19,548","19,679","19,127","19,456","89,490", , 
1986-10-23,"19,150","19,150","18,690","19,150","54,190", , 
1986-10-24,"18,997","18,997","18,384","18,384","28,903", , 
1986-10-25,"17,618","18,752","17,618","18,752","10,757", , 
1986-10-27,"18,675","18,790","18,384","18,767","6,096", , 
1986-10-28,"18,759","19,380","18,759","19,380","11,501", , 
1986-10-29,"19,456","20,146","19,380","20,146","21,697", , 
1986-10-30,"19,725","20,376","19,686","19,763","19,699", , 
1986-10-31,"19,533","20,146","19,533","19,916","12,819", , 
1986-11-01,"19,686","20,184","19,686","20,069","21,866", , 
1986-11-03,"20,146","20,146","19,916","20,069","14,490", , 
1986-11-04,"20,452","20,452","19,763","19,763","32,389", , 
1986-11-05,"19,893","20,069","19,763","19,916","58,642", , 
1986-11-06,"19,901","19,901","19,602","19,763","56,070", , 
1986-11-07,"19,533","19,916","19,533","19,763","8,485", , 
1986-11-08,"19,916","20,069","19,839","19,901","15,561", , 
1986-11-10,"19,901","19,916","19,839","19,839","6,749", , 
1986-11-11,"19,686","19,755","19,518","19,686","18,968", , 
1986-11-12,"19,686","19,985","19,686","19,908","17,219", , 
1986-11-13,"19,763","20,146","19,763","20,146","12,206", , 
1986-11-14,"20,031","20,069","19,916","20,069","8,224", , 
1986-11-15,"20,069","20,146","20,069","20,146","9,033", , 
1986-11-17,"20,261","20,912","20,146","20,452","13,394", , 
1986-11-18,"20,506","20,605","20,506","20,529","2,989", , 
1986-11-19,"20,759","20,912","20,644","20,912","4,778", , 
1986-11-20,"20,950","21,057","20,912","20,912","28,537", , 
1986-11-21,"20,912","21,065","20,912","21,065","28,355", , 
1986-11-22,"21,831","21,831","21,448","21,448","3,942", , 
1986-11-24,"21,433","21,433","21,218","21,295","26,344", , 
1986-11-25,"21,073","21,218","21,073","21,218","14,229", , 
1986-11-26,"21,142","21,908","21,142","21,456","287,898", , 
1986-11-27,"21,708","21,823","21,333","21,371","272,532", , 
1986-11-28,"21,302","21,601","21,302","21,525","22,101", , 
1986-11-29,"21,678","21,754","21,609","21,731","6,775", , 
1986-12-01,"21,831","21,992","21,448","21,908","34,295", , 
1986-12-02,"21,992","22,490","21,908","21,984","39,921", , 
1986-12-03,"21,984","21,984","21,448","21,448","5,117", , 
1986-12-04,"21,295","21,678","21,295","21,448","5,208", , 
1986-12-05,"21,257","21,333","21,142","21,333","12,271", , 
1986-12-06,"21,073","21,218","21,073","21,218","1,305", , 
1986-12-08,"21,218","21,448","21,065","21,218","42,571", , 
1986-12-09,"20,682","21,218","20,682","20,988","18,355", , 
1986-12-10,"21,065","21,142","21,065","21,142","13,707", , 
1986-12-11,"21,142","21,142","20,690","20,988","19,347", , 
1986-12-12,"21,065","21,073","20,682","20,690","3,616", , 
1986-12-13,"21,057","21,057","20,720","20,728","1,396", , 
1986-12-15,"20,728","21,111","20,728","20,988","6,070", , 
1986-12-16,"21,111","21,371","21,065","21,371","12,650", , 
1986-12-17,"21,448","21,448","21,103","21,448","11,227", , 
1986-12-18,"21,831","21,831","21,448","21,601","28,825", , 
1986-12-19,"21,448","21,563","21,065","21,180","12,167", , 
1986-12-20,"21,188","21,295","21,180","21,180",352, , 
1986-12-22,"20,912","21,180","20,912","21,142","19,543", , 
1986-12-23,"21,142","21,157","20,912","21,065","80,195", , 
1986-12-24,"21,318","21,318","21,057","21,218","20,378", , 
1986-12-26,"21,448","21,601","21,218","21,448","22,409", , 
1987-01-05,"20,981","20,981","20,981","20,981",0, , 
1987-01-06,"20,981","20,981","20,682","20,942","2,389", , 
1987-01-07,"21,096","21,708","21,096","21,708","7,989", , 
1987-01-08,"22,091","22,091","21,601","21,716","16,919", , 
1987-01-09,"21,632","22,068","21,609","22,061","13,276", , 
1987-01-10,"22,176","22,214","22,061","22,099","37,114", , 
1987-01-12,"22,865","22,865","22,291","22,865","42,467", , 
1987-01-13,"23,631","23,631","23,631","23,631","24,190", , 
1987-01-14,"24,627","24,627","24,627","24,627","38,681", , 
1987-01-15,"25,623","25,623","25,278","25,278","171,906", , 
1987-01-16,"24,895","25,615","24,535","25,508","95,443", , 
1987-01-17,"25,508","25,584","25,278","25,431","42,415", , 
1987-01-19,"25,278","25,278","24,435","24,435","20,678", , 
1987-01-20,"23,440","25,431","23,440","25,431","55,365", , 
1987-01-21,"26,350","26,427","24,435","24,435","53,603", , 
1987-01-22,"23,738","24,129","23,669","23,746","25,887", , 
1987-01-23,"23,363","24,129","22,980","22,980","31,344", , 
1987-01-24,"21,984","22,980","21,984","22,980","15,469", , 
1987-01-26,"23,746","23,976","22,980","22,980","14,151", , 
1987-01-27,"22,980","23,363","22,903","23,363","29,647", , 
1987-01-28,"23,754","24,129","23,746","23,823","15,992", , 
1987-01-30,"24,282","24,512","24,129","24,512","21,736", , 
1987-01-31,"24,895","25,201","24,512","24,742","20,757", , 
1987-02-02,"24,512","24,895","24,512","24,704","20,326", , 
1987-02-03,"24,704","24,704","23,746","24,129","16,422", , 
1987-02-04,"24,206","24,972","24,206","24,895","17,154", , 
1987-02-05,"24,972","25,661","24,972","25,355","45,887", , 
1987-02-06,"25,278","25,355","24,512","25,278","15,326", , 
1987-02-07,"25,286","25,661","25,278","25,278","41,475", , 
1987-02-09,"25,661","25,661","24,895","25,278","22,924", , 
1987-02-10,"25,125","25,125","24,704","24,895","13,955", , 
1987-02-11,"24,972","25,584","24,895","25,470","80,887", , 
1987-02-12,"24,704","25,201","24,474","24,520","32,924", , 
1987-02-13,"24,512","24,895","24,512","24,895","15,704", , 
1987-02-14,"23,899","24,895","23,899","24,742","17,180", , 
1987-02-16,"24,512","24,512","24,052","24,435","22,558", , 
1987-02-17,"24,435","24,512","24,359","24,512","17,780", , 
1987-02-18,"24,665","25,041","24,589","24,895","17,206", , 
1987-02-19,"24,972","25,278","24,972","25,278","66,527", , 
1987-02-20,"25,278","25,278","25,048","25,270","15,417", , 
1987-02-21,"25,278","25,278","25,140","25,278","8,368", , 
1987-02-23,"25,270","25,278","25,270","25,278","7,571", , 
1987-02-24,"25,125","25,470","25,056","25,470","17,806", , 
1987-02-25,"25,470","25,661","25,431","25,584","49,033", , 
1987-02-26,"25,584","25,661","25,278","25,431","17,597", , 
1987-02-27,"25,584","25,584","25,431","25,508","18,642", , 
1987-02-28,"25,569","25,661","25,278","25,661","81,409", , 
1987-03-02,"25,814","26,197","25,738","25,738","17,689", , 
1987-03-03,"25,508","25,738","25,278","25,738","64,934", , 
1987-03-04,"25,814","26,121","25,814","25,891","6,462", , 
1987-03-05,"25,891","26,427","25,891","26,044","40,561", , 
1987-03-06,"26,044","26,810","26,044","26,810","15,378", , 
1987-03-07,"26,887","26,963","26,427","26,427","28,381", , 
1987-03-09,"25,891","26,427","25,891","26,197","45,496", , 
1987-03-11,"26,197","26,350","26,197","26,274","11,906", , 
1987-03-12,"26,427","26,427","26,197","26,205","23,263", , 
1987-03-13,"26,197","26,197","26,044","26,121","24,921", , 
1987-03-14,"26,105","26,236","26,036","26,236","28,328", , 
1987-03-16,"26,281","26,810","26,281","26,810","9,177", , 
1987-03-17,"26,810","26,810","26,580","26,810","9,112", , 
1987-03-18,"26,427","26,504","26,044","26,504","3,315", , 
1987-03-19,"26,588","26,657","26,197","26,580","20,091", , 
1987-03-20,"26,810","26,810","26,580","26,657","14,321", , 
1987-03-21,"26,657","26,795","26,588","26,657","11,148", , 
1987-03-23,"26,810","27,423","26,733","27,193","7,702", , 
1987-03-24,"27,193","27,729","27,116","27,729","14,490", , 
1987-03-25,"27,576","27,959","27,576","27,729","143,002", , 
1987-03-26,"28,725","28,725","28,725","28,725","13,798", , 
1987-03-27,"29,414","29,491","28,350","28,350","24,046", , 
1987-03-28,"28,173","28,173","27,768","27,768","145,900", , 
1987-03-30,"28,265","28,763","28,265","28,763","9,921", , 
1987-03-31,"29,491","29,759","29,146","29,759","8,315", , 
1987-04-01,"30,755","30,755","29,606","30,640","26,266", , 
1987-04-02,"30,563","30,870","30,104","30,717","19,177", , 
1987-04-03,"29,568","29,568","29,568","29,568","5,430", , 
1987-04-04,"28,610","29,568","28,572","29,568","10,274", , 
1987-04-06,"29,874","30,525","29,185","29,568","10,587", , 
1987-04-07,"29,568","29,568","29,108","29,338","29,060", , 
1987-04-08,"29,031","29,031","28,342","28,572","10,626", , 
1987-04-09,"27,576","28,725","27,576","28,725","6,866", , 
1987-04-10,"28,955","29,491","28,342","28,342","17,493", , 
1987-04-11,"27,959","28,189","27,959","27,959","10,469", , 
1987-04-13,"27,959","28,947","27,959","28,648","6,605", , 
1987-04-14,"28,641","28,641","27,967","27,997","1,644", , 
1987-04-15,"27,844","27,844","27,576","27,576","8,355", , 
1987-04-16,"27,193","27,423","27,193","27,346","4,503", , 
1987-04-17,"27,346","27,576","27,040","27,346","9,725", , 
1987-04-18,"26,810","26,810","26,733","26,810","4,960", , 
1987-04-20,"26,580","26,580","26,044","26,197","7,323", , 
1987-04-21,"25,278","26,350","25,278","26,350","3,785", , 
1987-04-22,"26,044","26,427","26,044","26,274","4,660", , 
1987-04-23,"26,810","26,810","26,810","26,810","1,723", , 
1987-04-24,"26,810","26,810","26,044","26,044","3,459", , 
1987-04-25,"26,044","26,274","26,044","26,044","1,827", , 
1987-04-27,"26,044","26,427","26,044","26,427","3,603", , 
1987-04-28,"26,044","26,197","26,036","26,197","1,553", , 
1987-04-29,"26,197","26,197","26,044","26,044","6,710", , 
1987-04-30,"26,121","26,427","26,121","26,121","1,697", , 
1987-05-01,"26,580","26,580","26,274","26,580","3,120", , 
1987-05-02,"26,810","26,810","26,580","26,580","1,279", , 
1987-05-04,"26,427","26,810","26,427","26,810","4,138", , 
1987-05-06,"26,810","26,810","26,427","26,810","10,796", , 
1987-05-07,"26,810","26,810","26,657","26,810","1,279", , 
1987-05-08,"26,810","26,810","26,733","26,810","4,830", , 
1987-05-09,"27,193","27,193","27,040","27,040","1,723", , 
1987-05-11,"27,193","27,193","26,887","27,178","4,738", , 
1987-05-12,"27,193","27,270","27,040","27,116","7,362", , 
1987-05-13,"27,040","27,193","26,810","26,963","2,989", , 
1987-05-14,"26,963","26,963","26,810","26,810","2,845", , 
1987-05-15,"26,810","26,810","26,504","26,504",992, , 
1987-05-16,"26,504","26,504","26,044","26,044","4,112", , 
1987-05-18,"26,197","26,427","26,197","26,427","4,412", , 
1987-05-19,"26,427","26,810","26,427","26,580","2,845", , 
1987-05-20,"26,733","27,116","26,657","26,963","7,180", , 
1987-05-21,"27,193","27,262","27,040","27,040","11,109", , 
1987-05-22,"27,040","27,193","26,810","27,040","3,328", , 
1987-05-23,"27,116","27,193","27,040","27,040","5,195", , 
1987-05-25,"27,040","27,346","26,963","27,040","7,402", , 
1987-05-26,"27,040","27,040","26,887","26,887","2,924", , 
1987-05-27,"26,810","26,810","26,289","26,289","1,906", , 
1987-05-28,"26,427","26,427","25,293","25,293","3,498", , 
1987-05-29,"25,661","26,289","25,661","25,891","6,253", , 
1987-05-30,"25,814","25,814","25,814","25,814","1,305", , 
1987-06-01,"25,967","26,427","25,967","26,197","4,960", , 
1987-06-02,"26,274","26,274","26,006","26,044",861, , 
1987-06-03,"26,197","26,197","25,661","25,661",78, , 
1987-06-04,"25,278","25,431","25,278","25,355","2,806", , 
1987-06-05,"25,431","25,661","25,278","25,278","5,548", , 
1987-06-08,"25,278","25,278","25,278","25,278","9,556", , 
1987-06-09,"25,278","25,278","24,895","25,125","8,550", , 
1987-06-10,"25,278","25,278","25,125","25,278","1,553", , 
1987-06-11,"25,278","25,278","25,125","25,125","1,488", , 
1987-06-12,"25,048","25,048","24,857","24,895","6,540", , 
1987-06-13,"24,818","24,818","24,512","24,512",195, , 
1987-06-15,"24,512","24,512","24,282","24,359","2,310", , 
1987-06-16,"24,282","24,282","23,516","23,823","5,574", , 
1987-06-17,"23,363","23,593","23,057","23,593","5,039", , 
1987-06-18,"23,363","23,976","23,210","23,976","10,078", , 
1987-06-19,"24,359","24,742","24,129","24,512","6,984", , 
1987-06-20,"24,512","24,512","24,512","24,512","4,033", , 
1987-06-22,"24,512","24,512","23,899","24,129","4,856", , 
1987-06-23,"24,512","24,512","23,899","24,129","4,321", , 
1987-06-24,"23,133","23,976","23,133","23,976","7,232", , 
1987-06-25,"22,980","23,286","22,980","23,210","7,075", , 
1987-06-26,"22,972","22,980","22,597","22,827","9,099", , 
1987-06-27,"23,363","23,363","22,827","22,980","10,456", , 
1987-06-29,"23,378","23,976","23,378","23,976","1,553", , 
1987-06-30,"24,972","24,972","24,972","24,972","3,642", , 
1987-07-01,"25,661","25,669","25,125","25,584","17,663", , 
1987-07-02,"24,818","25,508","24,818","25,278","1,031", , 
1987-07-03,"25,201","25,201","24,972","25,194","4,882", , 
1987-07-04,"25,125","26,190","25,109","25,355","12,506", , 
1987-07-06,"25,355","25,669","25,270","25,669","10,561", , 
1987-07-07,"25,661","25,661","25,278","25,278","1,827", , 
1987-07-08,"25,278","25,661","25,278","25,278","6,253", , 
1987-07-09,"25,278","25,661","24,895","25,278","14,151", , 
1987-07-10,"25,355","26,044","25,201","25,661","20,352", , 
1987-07-11,"26,657","26,657","26,136","26,657","4,177", , 
1987-07-13,"26,573","27,637","25,661","27,116","8,315", , 
1987-07-14,"27,193","27,959","27,116","27,959","26,409", , 
1987-07-15,"27,959","28,036","27,193","27,576","5,000", , 
1987-07-16,"27,576","27,576","26,810","27,576","3,498", , 
1987-07-18,"27,576","27,576","27,193","27,193","4,046", , 
1987-07-20,"27,576","27,576","27,270","27,576","9,464", , 
1987-07-21,"27,576","27,576","27,193","27,576","9,595", , 
1987-07-22,"27,499","27,576","27,193","27,193","4,634", , 
1987-07-23,"26,504","27,116","26,504","27,116","3,054", , 
1987-07-24,"26,810","26,963","26,810","26,810","1,853", , 
1987-07-25,"26,044","26,121","26,044","26,121",221, , 
1987-07-27,"26,274","26,274","26,197","26,274","1,422", , 
1987-07-28,"26,274","26,274","25,676","26,197","1,305", , 
1987-07-29,"26,044","26,197","26,044","26,197","3,459", , 
1987-07-30,"26,213","26,427","26,213","26,274","15,678", , 
1987-07-31,"26,289","26,427","26,289","26,289","10,234", , 
1987-08-01,"26,044","26,281","26,044","26,044","2,937", , 
1987-08-03,"26,044","26,274","25,201","25,278","5,378", , 
1987-08-04,"25,278","25,278","24,665","25,125","3,681", , 
1987-08-05,"25,278","26,044","25,125","26,044","6,318", , 
1987-08-06,"26,044","26,810","26,036","26,044","5,456", , 
1987-08-07,"25,056","26,044","25,056","25,056","6,866", , 
1987-08-08,"24,903","25,048","24,903","24,903","2,127", , 
1987-08-10,"25,278","25,431","25,201","25,278","1,031", , 
1987-08-11,"25,125","25,125","24,282","24,435","5,652", , 
1987-08-12,"24,435","24,435","23,746","23,746","6,031", , 
1987-08-13,"23,915","24,129","23,899","23,899","3,472", , 
1987-08-14,"24,129","24,818","24,129","24,435","6,357", , 
1987-08-17,"25,431","25,431","24,206","24,512","4,543", , 
1987-08-18,"24,742","24,742","23,746","23,746","10,822", , 
1987-08-19,"24,589","24,742","24,359","24,742","23,720", , 
